seed,organ,jamming,k,avoidance,reachability,safety
41,Pancreas,1,14,0.8299867189246701,0.8299867189246701,0.9925959331210472
41,Pancreas,1,15,0.8487496184547674,0.8487496184547674,0.9924644443007266
41,Pancreas,1,16,0.8897865154330041,0.8897865154330041,0.9915412459077588
41,Pancreas,1,17,0.9019654464549346,0.9019654464549346,0.9913939950140728
41,Pancreas,1,18,0.9059859727679287,0.9059859727679287,0.9904873594991815
41,Pancreas,1,19,0.9069931043723252,0.9069931043723252,0.9903250095769913
41,Pancreas,1,20,0.9074834184890354,0.9074834184890354,0.9894342859502234
41,Kidneys,1,1,0.0,0.0,1.0
41,Kidneys,1,2,0.0,0.0,0.998940106
41,Kidneys,1,3,0.0,0.0,0.9989188233284799
41,Kidneys,1,4,0.0,0.0,0.9978809080192471
41,Kidneys,1,5,0.0,0.0,0.9978392339217376
41,Kidneys,1,6,0.0,0.0,0.996822423216245
41,Kidneys,1,7,0.0,0.0,0.9967612125424594
41,Kidneys,1,8,0.0,0.0,0.9957646680001917
41,Kidneys,1,9,0.0,0.0,0.9956847406364306
41,Kidneys,1,10,1.103009868475245e-11,1.103009868475245e-11,0.9947076580543444
41,Kidneys,1,11,1.5939196123135876e-07,1.5939196123135876e-07,0.9946098002218753
41,Kidneys,1,12,0.0005969061069782072,0.0005969061069782072,0.9936514083450342
41,Kidneys,1,13,0.6422008641048906,0.6422008641048906,0.9935363738021147
41,Kidneys,1,14,0.8293652464425358,0.8293652464425358,0.9925959331210472
41,Kidneys,1,15,0.8906783018162625,0.8906783018162625,0.9924644443007266
41,Kidneys,1,16,0.9042248650148688,0.9042248650148688,0.9915412459077588
41,Kidneys,1,17,0.9074876027422244,0.9074876027422244,0.9913939950140728
41,Kidneys,1,18,0.9081732933260473,0.9081732933260473,0.9904873594991815
41,Kidneys,1,19,0.9085700521959812,0.9085700521959812,0.9903250095769913
41,Kidneys,1,20,0.908685267890006,0.908685267890006,0.9894342859502234
42,Heart,0,1,0.0,0.0,1.0
42,Heart,0,2,0.0,0.0,1.0
42,Heart,0,3,0.0,0.0,1.0
42,Heart,0,4,0.0,0.0,1.0
42,Heart,0,5,0.0,0.0,1.0
42,Heart,0,6,0.0,0.0,1.0
42,Heart,0,7,0.0,0.0,1.0
42,Heart,0,8,0.0,0.0,1.0
42,Heart,0,9,0.0,0.0,1.0
42,Heart,0,10,1.3106865637181933e-12,1.3106865637181933e-12,1.0
42,Heart,0,11,2.987596666775102e-08,2.987596666775102e-08,1.0
42,Heart,0,12,0.0002201928022413753,0.0002201928022413753,1.0
42,Heart,0,13,0.5072420669347275,0.5072420669347275,1.0
42,Heart,0,14,0.6902235312085202,0.6902235312085202,1.0
42,Heart,0,15,0.8118665977958066,0.8118665977958066,1.0
42,Heart,0,16,0.8520990582360392,0.8520990582360392,1.0
42,Heart,0,17,0.9195580161020558,0.9195580161020558,1.0
42,Heart,0,18,0.9644353524931234,0.9644353524931234,1.0
42,Heart,0,19,0.9869716934868104,0.9869716934868104,1.0
42,Heart,0,20,0.9951775414216386,0.9951775414216386,1.0
42,Lungs,0,1,0.0,0.0,1.0
42,Lungs,0,2,0.0,0.0,1.0
42,Lungs,0,3,0.0,0.0,1.0
42,Lungs,0,4,0.0,0.0,1.0
42,Lungs,0,5,0.0,0.0,1.0
42,Lungs,0,6,0.0,0.0,1.0
42,Lungs,0,7,0.0,0.0,1.0
42,Lungs,0,8,0.0,0.0,1.0
42,Lungs,0,9,0.0,0.0,1.0
42,Lungs,0,10,0.0,0.0,1.0
42,Lungs,0,11,1.3106924971114203e-16,1.3106924971114203e-16,1.0
42,Lungs,0,12,4.145632207234602e-12,4.145632207234602e-12,1.0
42,Lungs,0,13,4.819329766185413e-08,4.819329766185413e-08,1.0
42,Lungs,0,14,0.00024229577151003035,0.00024229577151003035,1.0
42,Lungs,0,15,0.4392976601183898,0.4392976601183898,1.0
42,Lungs,0,16,0.6508094076101818,0.6508094076101818,1.0
42,Lungs,0,17,0.7797149026390294,0.7797149026390294,1.0
42,Lungs,0,18,0.8296849205159242,0.8296849205159242,1.0
42,Lungs,0,19,0.8506668076390581,0.8506668076390581,1.0
42,Lungs,0,20,0.8579528329930234,0.8579528329930234,1.0
42,Liver,0,1,0.0,0.0,1.0
42,Liver,0,2,0.0,0.0,1.0
42,Liver,0,3,0.0,0.0,1.0
42,Liver,0,4,0.0,0.0,1.0
42,Liver,0,5,0.0,0.0,1.0
42,Liver,0,6,0.0,0.0,1.0
42,Liver,0,7,0.0,0.0,1.0
42,Liver,0,8,0.0,0.0,1.0
42,Liver,0,9,0.0,0.0,1.0
42,Liver,0,10,1.4833483066072805e-20,1.4833483066072805e-20,1.0
42,Liver,0,11,6.002260122231774e-16,6.002260122231774e-16,1.0
42,Liver,0,12,9.624462710599516e-12,9.624462710599516e-12,1.0
42,Liver,0,13,7.617766703377892e-08,7.617766703377892e-08,1.0
42,Liver,0,14,0.00030327342338179355,0.00030327342338179355,1.0
42,Liver,0,15,0.4675311169012702,0.4675311169012702,1.0
42,Liver,0,16,0.6712269352591365,0.6712269352591365,1.0
42,Liver,0,17,0.800111625832524,0.800111625832524,1.0
42,Liver,0,18,0.8471916580326134,0.8471916580326134,1.0
42,Liver,0,19,0.9079489857824404,0.9079489857824404,1.0
42,Liver,0,20,0.9582010390227054,0.9582010390227054,1.0
42,Intestines,0,1,0.0,0.0,1.0
42,Intestines,0,2,0.0,0.0,1.0
42,Intestines,0,3,0.0,0.0,1.0
42,Intestines,0,4,0.0,0.0,1.0
42,Intestines,0,5,0.0,0.0,1.0
42,Intestines,0,6,0.0,0.0,1.0
42,Intestines,0,7,0.0,0.0,1.0
42,Intestines,0,8,0.0,0.0,1.0
42,Intestines,0,9,0.0,0.0,1.0
42,Intestines,0,10,0.0,0.0,1.0
42,Intestines,0,11,1.9728940654357006e-16,1.9728940654357006e-16,1.0
42,Intestines,0,12,6.038488641938075e-12,6.038488641938075e-12,1.0
42,Intestines,0,13,6.687583604255911e-08,6.687583604255911e-08,1.0
42,Intestines,0,14,0.00030970328753041965,0.00030970328753041965,1.0
42,Intestines,0,15,0.47747082079249265,0.47747082079249265,1.0
42,Intestines,0,16,0.668575868225612,0.668575868225612,1.0
42,Intestines,0,17,0.7994405138715537,0.7994405138715537,1.0
42,Intestines,0,18,0.846282383132707,0.846282383132707,1.0
42,Intestines,0,19,0.9073506385917706,0.9073506385917706,1.0
42,Intestines,0,20,0.9571974542694321,0.9571974542694321,1.0
42,Pancreas,0,1,0.0,0.0,1.0
42,Pancreas,0,2,0.0,0.0,1.0
42,Pancreas,0,3,0.0,0.0,1.0
42,Pancreas,0,4,0.0,0.0,1.0
42,Pancreas,0,5,0.0,0.0,1.0
42,Pancreas,0,6,0.0,0.0,1.0
42,Pancreas,0,7,0.0,0.0,1.0
42,Pancreas,0,8,0.0,0.0,1.0
42,Pancreas,0,9,0.0,0.0,1.0
42,Pancreas,0,10,1.3106924971114196e-12,1.3106924971114196e-12,1.0
42,Pancreas,0,11,2.9629811489027554e-08,2.9629811489027554e-08,1.0
42,Pancreas,0,12,0.00021457924816498488,0.00021457924816498488,1.0
42,Pancreas,0,13,0.4867660142795715,0.4867660142795715,1.0
42,Pancreas,0,14,0.6820242483971226,0.6820242483971226,1.0
42,Pancreas,0,15,0.7978705632938217,0.7978705632938217,1.0
42,Pancreas,0,16,0.8378280958563871,0.8378280958563871,1.0
42,Pancreas,0,17,0.8540558368286972,0.8540558368286972,1.0
42,Pancreas,0,18,0.9129485874668881,0.9129485874668881,1.0
42,Pancreas,0,19,0.959850961011139,0.959850961011139,1.0
42,Pancreas,0,20,0.9851279675048191,0.9851279675048191,1.0
42,Kidneys,0,1,0.0,0.0,1.0
42,Kidneys,0,2,0.0,0.0,1.0
42,Kidneys,0,3,0.0,0.0,1.0
42,Kidneys,0,4,0.0,0.0,1.0
42,Kidneys,0,5,0.0,0.0,1.0
42,Kidneys,0,6,0.0,0.0,1.0
42,Kidneys,0,7,0.0,0.0,1.0
42,Kidneys,0,8,0.0,0.0,1.0
42,Kidneys,0,9,0.0,0.0,1.0
42,Kidneys,0,10,6.898713425539203e-17,6.898713425539203e-17,1.0
42,Kidneys,0,11,3.1386069621065286e-12,3.1386069621065286e-12,1.0
42,Kidneys,0,12,4.588376436394167e-08,4.588376436394167e-08,1.0
42,Kidneys,0,13,0.00026419962136974294,0.00026419962136974294,1.0
42,Kidneys,0,14,0.4869807147791721,0.4869807147791721,1.0
42,Kidneys,0,15,0.6810920044786153,0.6810920044786153,1.0
42,Kidneys,0,16,0.8061167251652542,0.8061167251652542,1.0
42,Kidneys,0,17,0.8497538129660545,0.8497538129660545,1.0
42,Kidneys,0,18,0.913788534000256,0.913788534000256,1.0
42,Kidneys,0,19,0.9614357431692032,0.9614357431692032,1.0
42,Kidneys,0,20,0.9855655479958934,0.9855655479958934,1.0
42,Heart,1,1,0.0,0.0,1.0
42,Heart,1,2,0.0,0.0,1.0
42,Heart,1,3,0.0,0.0,1.0
42,Heart,1,4,0.0,0.0,0.9989403179682012
42,Heart,1,5,0.0,0.0,0.998918827616596
42,Heart,1,6,0.0,0.0,0.9978811155925726
42,Heart,1,7,0.0,0.0,0.997839242287276
42,Heart,1,8,0.0,0.0,0.9968226265694723
42,Heart,1,9,0.0,0.0,0.9967612248177977
42,Heart,1,10,1.3014980859083542e-12,1.3014980859083542e-12,0.9957648673013335
42,Heart,1,11,2.9636425757026586e-08,2.9636425757026586e-08,0.99568475671725
42,Heart,1,12,0.0002182042270598591,0.0002182042270598591,0.9947078534725418
42,Heart,1,13,0.5021400859522369,0.5021400859522369,0.9946098202005602
42,Heart,1,14,0.6828981993573898,0.6828981993573898,0.9936516000787919
42,Heart,1,15,0.8029949296203921,0.8029949296203921,0.9935363981597436
42,Heart,1,16,0.8426403269696459,0.8426403269696459,0.9925961214552435
42,Heart,1,17,0.9085835322756199,0.9085835322756199,0.9924644741363262
42,Heart,1,18,0.9526843082429184,0.9526843082429184,0.991541431303526
42,Heart,1,19,0.9748274045041394,0.9748274045041394,0.9913940322948934
42,Heart,1,20,0.9828701132394808,0.9828701132394808,0.9904875427176428
42,Lungs,1,1,0.0,0.0,1.0
42,Lungs,1,2,0.0,0.0,1.0
42,Lungs,1,3,0.0,0.0,1.0
42,Lungs,1,4,0.0,0.0,0.9989403179682012
42,Lungs,1,5,0.0,0.0,0.998918827616596
42,Lungs,1,6,0.0,0.0,0.9978811155925726
42,Lungs,1,7,0.0,0.0,0.997839242287276
42,Lungs,1,8,0.0,0.0,0.9968226265694723
42,Lungs,1,9,0.0,0.0,0.9967612248177977
42,Lungs,1,10,0.0,0.0,0.9957648673013335
42,Lungs,1,11,1.1490418008410247e-16,1.1490418008410247e-16,0.99568475671725
42,Lungs,1,12,3.542400590735046e-12,3.542400590735046e-12,0.9947078534725418
42,Lungs,1,13,4.018750986330826e-08,4.018750986330826e-08,0.9946098202005602
42,Lungs,1,14,0.00019757436496693593,0.00019757436496693593,0.9936516000787919
42,Lungs,1,15,0.35156105316640485,0.35156105316640485,0.9935363981597436
42,Lungs,1,16,0.5161397380696339,0.5161397380696339,0.9925961214552435
42,Lungs,1,17,0.6158339374281686,0.6158339374281686,0.9924644741363262
42,Lungs,1,18,0.6537468976902862,0.6537468976902862,0.991541431303526
42,Lungs,1,19,0.7745584771534919,0.7745584771534919,0.9913940322948934
42,Lungs,1,20,0.8273478573164645,0.8273478573164645,0.9904875427176428
42,Liver,1,1,0.0,0.0,1.0
42,Liver,1,2,0.0,0.0,1.0
42,Liver,1,3,0.0,0.0,1.0
42,Liver,1,4,0.0,0.0,0.9989403179682012
42,Liver,1,5,0.0,0.0,0.998918827616596
42,Liver,1,6,0.0,0.0,0.9978811155925726
42,Liver,1,7,0.0,0.0,0.997839242287276
42,Liver,1,8,0.0,0.0,0.9968226265694723
42,Liver,1,9,0.0,0.0,0.9967612248177977
42,Liver,1,10,1.3017052954397757e-20,1.3017052954397757e-20,0.9957648673013335
42,Liver,1,11,5.161948144751947e-16,5.161948144751947e-16,0.99568475671725
42,Liver,1,12,8.117753309272084e-12,8.117753309272084e-12,0.9947078534725418
42,Liver,1,13,6.306898731291271e-08,6.306898731291271e-08,0.9946098202005602
42,Liver,1,14,0.0002901393206981332,0.0002901393206981332,0.9936516000787919
42,Liver,1,15,0.4416476057844949,0.4416476057844949,0.9935363981597436
42,Liver,1,16,0.6440185230895483,0.6440185230895483,0.9925961214552435
42,Liver,1,17,0.7680975586005095,0.7680975586005095,0.9924644741363262
42,Liver,1,18,0.8214411658311341,0.8214411658311341,0.991541431303526
42,Liver,1,19,0.8728366418650072,0.8728366418650072,0.9913940322948934
42,Liver,1,20,0.9278924548555815,0.9278924548555815,0.9904875427176428
42,Intestines,1,1,0.0,0.0,1.0
42,Intestines,1,2,0.0,0.0,1.0
42,Intestines,1,3,0.0,0.0,1.0
42,Intestines,1,4,0.0,0.0,0.9989403179682012
42,Intestines,1,5,0.0,0.0,0.998918827616596
42,Intestines,1,6,0.0,0.0,0.9978811155925726
42,Intestines,1,7,0.0,0.0,0.997839242287276
42,Intestines,1,8,0.0,0.0,0.9968226265694723
42,Intestines,1,9,0.0,0.0,0.9967612248177977
42,Intestines,1,10,0.0,0.0,0.9957648673013335
42,Intestines,1,11,1.9288883326298339e-16,1.9288883326298339e-16,0.99568475671725
42,Intestines,1,12,5.892833214980296e-12,5.892833214980296e-12,0.9947078534725418
42,Intestines,1,13,6.524022720824846e-08,6.524022720824846e-08,0.9946098202005602
42,Intestines,1,14,0.0003028980211387915,0.0003028980211387915,0.9936516000787919
42,Intestines,1,15,0.4716458898248555,0.4716458898248555,0.9935363981597436
42,Intestines,1,16,0.6596367479741763,0.6596367479741763,0.9925961214552435
42,Intestines,1,17,0.7880767952196821,0.7880767952196821,0.9924644741363262
42,Intestines,1,18,0.8344147548565732,0.8344147548565732,0.991541431303526
42,Intestines,1,19,0.8941725483630635,0.8941725483630635,0.9913940322948934
42,Intestines,1,20,0.943053120272309,0.943053120272309,0.9904875427176428
42,Pancreas,1,1,0.0,0.0,1.0
42,Pancreas,1,2,0.0,0.0,1.0
42,Pancreas,1,3,0.0,0.0,1.0
42,Pancreas,1,4,0.0,0.0,0.9989403179682012
42,Pancreas,1,5,0.0,0.0,0.998918827616596
42,Pancreas,1,6,0.0,0.0,0.9978811155925726
42,Pancreas,1,7,0.0,0.0,0.997839242287276
42,Pancreas,1,8,0.0,0.0,0.9968226265694723
42,Pancreas,1,9,0.0,0.0,0.9967612248177977
42,Pancreas,1,10,1.1490418008410247e-12,1.1490418008410247e-12,0.9957648673013335
42,Pancreas,1,11,2.5066455045274778e-08,2.5066455045274778e-08,0.99568475671725
42,Pancreas,1,12,0.0001759233307687233,0.0001759233307687233,0.9947078534725418
42,Pancreas,1,13,0.38993935524648027,0.38993935524648027,0.9946098202005602
42,Pancreas,1,14,0.541615844222392,0.541615844222392,0.9936516000787919
42,Pancreas,1,15,0.6696049799035563,0.6696049799035563,0.9935363981597436
42,Pancreas,1,16,0.7951615563753756,0.7951615563753756,0.9925961214552435
42,Pancreas,1,17,0.8379106665380457,0.8379106665380457,0.9924644741363262
42,Pancreas,1,18,0.9009559514027142,0.9009559514027142,0.991541431303526
42,Pancreas,1,19,0.9471263447584417,0.9471263447584417,0.9913940322948934
42,Pancreas,1,20,0.9719610371677909,0.9719610371677909,0.9904875427176428
42,Kidneys,1,1,0.0,0.0,1.0
42,Kidneys,1,2,0.0,0.0,1.0
42,Kidneys,1,3,0.0,0.0,1.0
42,Kidneys,1,4,0.0,0.0,0.9989403179682012
42,Kidneys,1,5,0.0,0.0,0.998918827616596
42,Kidneys,1,6,0.0,0.0,0.9978811155925726
42,Kidneys,1,7,0.0,0.0,0.997839242287276
42,Kidneys,1,8,0.0,0.0,0.9968226265694723
42,Kidneys,1,9,0.0,0.0,0.9967612248177977
42,Kidneys,1,10,6.850567032239034e-17,6.850567032239034e-17,0.9957648673013335
42,Kidneys,1,11,3.099919429961352e-12,3.099919429961352e-12,0.99568475671725
42,Kidneys,1,12,4.510434132489819e-08,4.510434132489819e-08,0.9947078534725418
42,Kidneys,1,13,0.0002582414269649282,0.0002582414269649282,0.9946098202005602
42,Kidneys,1,14,0.47155904110953206,0.47155904110953206,0.9936516000787919
42,Kidneys,1,15,0.6691984345550547,0.6691984345550547,0.9935363981597436
42,Kidneys,1,16,0.7928976421268875,0.7928976421268875,0.9925961214552435
42,Kidneys,1,17,0.8372965167299766,0.8372965167299766,0.9924644741363262
42,Kidneys,1,18,0.8984211810646137,0.8984211810646137,0.991541431303526
42,Kidneys,1,19,0.9462541513209992,0.9462541513209992,0.9913940322948934
42,Kidneys,1,20,0.9702737698049756,0.9702737698049756,0.9904875427176428
43,Heart,0,1,0.0,0.0,1.0
43,Heart,0,2,0.0,0.0,1.0
43,Heart,0,3,0.0,0.0,1.0
43,Heart,0,4,0.0,0.0,0.9999998400000001
43,Heart,0,5,0.0,0.0,0.9999995200320001
43,Heart,0,6,0.0,0.0,0.9999993351052785
43,Heart,0,7,0.0,0.0,0.9999992970533552
43,Heart,0,8,0.0,0.0,0.999999281338311
43,Heart,0,9,7.339090059077602e-17,7.339090059077602e-17,0.9999992753190245
43,Heart,0,10,2.648933064596865e-12,2.648933064596865e-12,0.9999992735851597
43,Heart,0,11,3.585443489419161e-08,3.585443489419161e-08,0.9999992729945909
43,Heart,0,12,0.00021570572696863057,0.00021570572696863057,0.9999992727832597
43,Heart,0,13,0.48677570148522087,0.48677570148522087,0.9999992727141426
43,Heart,0,14,0.7100130256690881,0.7100130256690881,0.9999992726901289
43,Heart,0,15,0.8491158769152656,0.8491158769152656,0.9999992726799138
43,Heart,0,16,0.9021907795931645,0.9021907795931645,0.9999992726754592
43,Heart,0,17,0.924931238214428,0.924931238214428,0.9999992726720003
43,Heart,0,18,0.9330041786219508,0.9330041786219508,0.9999992726696917
43,Heart,0,19,0.9360014478385387,0.9360014478385387,0.9999992726669928
43,Heart,0,20,0.9370176890898876,0.9370176890898876,0.9999992726648923
43,Lungs,0,1,0.0,0.0,1.0
43,Lungs,0,2,0.0,0.0,1.0
43,Lungs,0,3,0.0,0.0,1.0
43,Lungs,0,4,0.0,0.0,0.9999998400000001
43,Lungs,0,5,0.0,0.0,0.9999995200320001
43,Lungs,0,6,0.0,0.0,0.9999993351052785
43,Lungs,0,7,0.0,0.0,0.9999992970533552
43,Lungs,0,8,0.0,0.0,0.999999281338311
43,Lungs,0,9,0.0,0.0,0.9999992753190245
43,Lungs,0,10,6.484849332527984e-13,6.484849332527984e-13,0.9999992735851597
43,Lungs,0,11,1.7554799788123698e-08,1.7554799788123698e-08,0.9999992729945909
43,Lungs,0,12,0.0001584141848337272,0.0001584141848337272,0.9999992727832597
43,Lungs,0,13,0.4766118173990482,0.4766118173990482,0.9999992727141426
43,Lungs,0,14,0.6968064567123528,0.6968064567123528,0.9999992726901289
43,Lungs,0,15,0.8415431917537589,0.8415431917537589,0.9999992726799138
43,Lungs,0,16,0.8980882811048259,0.8980882811048259,0.9999992726754592
43,Lungs,0,17,0.9233531267360998,0.9233531267360998,0.9999992726720003
43,Lungs,0,18,0.9323677599765263,0.9323677599765263,0.9999992726696917
43,Lungs,0,19,0.9357923533701643,0.9357923533701643,0.9999992726669928
43,Lungs,0,20,0.9369484163907932,0.9369484163907932,0.9999992726648923
43,Liver,0,1,0.0,0.0,1.0
43,Liver,0,2,0.0,0.0,1.0
43,Liver,0,3,0.0,0.0,1.0
43,Liver,0,4,0.0,0.0,0.9999998400000001
43,Liver,0,5,0.0,0.0,0.9999995200320001
43,Liver,0,6,0.0,0.0,0.9999993351052785
43,Liver,0,7,0.0,0.0,0.9999992970533552
43,Liver,0,8,0.0,0.0,0.999999281338311
43,Liver,0,9,0.0,0.0,0.9999992753190245
43,Liver,0,10,0.0,0.0,0.9999992735851597
43,Liver,0,11,0.0,0.0,0.9999992729945909
43,Liver,0,12,4.3166525215510945e-24,4.3166525215510945e-24,0.9999992727832597
43,Liver,0,13,1.8176715051941256e-19,1.8176715051941256e-19,0.9999992727141426
43,Liver,0,14,3.104575340303873e-15,3.104575340303873e-15,0.9999992726901289
43,Liver,0,15,2.748604417295233e-11,2.748604417295233e-11,0.9999992726799138
43,Liver,0,16,1.3356024266446912e-07,1.3356024266446912e-07,0.9999992726754592
43,Liver,0,17,0.000344418016044759,0.000344418016044759,0.9999992726720003
43,Liver,0,18,0.3887838962288682,0.3887838962288682,0.9999992726696917
43,Liver,0,19,0.6451638702855398,0.6451638702855398,0.9999992726669928
43,Liver,0,20,0.8078267367876906,0.8078267367876906,0.9999992726648923
43,Intestines,0,1,0.0,0.0,1.0
43,Intestines,0,2,0.0,0.0,1.0
43,Intestines,0,3,0.0,0.0,1.0
43,Intestines,0,4,0.0,0.0,0.9999998400000001
43,Intestines,0,5,0.0,0.0,0.9999995200320001
43,Intestines,0,6,0.0,0.0,0.9999993351052785
43,Intestines,0,7,0.0,0.0,0.9999992970533552
43,Intestines,0,8,0.0,0.0,0.999999281338311
43,Intestines,0,9,0.0,0.0,0.9999992753190245
43,Intestines,0,10,6.898760270582836e-17,6.898760270582836e-17,0.9999992735851597
43,Intestines,0,11,2.4900055347934497e-12,2.4900055347934497e-12,0.9999992729945909
43,Intestines,0,12,3.3703348098580314e-08,3.3703348098580314e-08,0.9999992727832597
43,Intestines,0,13,0.00020276525419996727,0.00020276525419996727,0.9999992727141426
43,Intestines,0,14,0.4575787952783278,0.4575787952783278,0.9999992726901289
43,Intestines,0,15,0.687062113335962,0.687062113335962,0.9999992726799138
43,Intestines,0,16,0.83509132053252,0.83509132053252,0.9999992726754592
43,Intestines,0,17,0.8954029431717155,0.8954029431717155,0.9999992726720003
43,Intestines,0,18,0.9221367502892759,0.9221367502892759,0.9999992726696917
43,Intestines,0,19,0.9319108795606894,0.9319108795606894,0.9999992726669928
43,Intestines,0,20,0.9356120606471225,0.9356120606471225,0.9999992726648923
43,Pancreas,0,1,0.0,0.0,1.0
43,Pancreas,0,2,0.0,0.0,1.0
43,Pancreas,0,3,0.0,0.0,1.0
43,Pancreas,0,4,0.0,0.0,0.9999998400000001
43,Pancreas,0,5,0.0,0.0,0.9999995200320001
43,Pancreas,0,6,0.0,0.0,0.9999993351052785
43,Pancreas,0,7,0.0,0.0,0.9999992970533552
43,Pancreas,0,8,0.0,0.0,0.999999281338311
43,Pancreas,0,9,0.0,0.0,0.9999992753190245
43,Pancreas,0,10,1.4833533252823208e-20,1.4833533252823208e-20,0.9999992735851597
43,Pancreas,0,11,6.016074007413752e-16,6.016074007413752e-16,0.9999992729945909
43,Pancreas,0,12,9.649386418527448e-12,9.649386418527448e-12,0.9999992727832597
43,Pancreas,0,13,7.629028084205384e-08,7.629028084205384e-08,0.9999992727141426
43,Pancreas,0,14,0.000296105808349803,0.000296105808349803,0.9999992726901289
43,Pancreas,0,15,0.44867801958784437,0.44867801958784437,0.9999992726799138
43,Pancreas,0,16,0.689894656243408,0.689894656243408,0.9999992726754592
43,Pancreas,0,17,0.8365396057028123,0.8365396057028123,0.9999992726720003
43,Pancreas,0,18,0.8968809933748321,0.8968809933748321,0.9999992726696917
43,Pancreas,0,19,0.9227694134034828,0.9227694134034828,0.9999992726669928
43,Pancreas,0,20,0.9322153133225375,0.9322153133225375,0.9999992726648923
43,Kidneys,0,1,0.0,0.0,1.0
43,Kidneys,0,2,0.0,0.0,1.0
43,Kidneys,0,3,0.0,0.0,1.0
43,Kidneys,0,4,0.0,0.0,0.9999998400000001
43,Kidneys,0,5,0.0,0.0,0.9999995200320001
43,Kidneys,0,6,0.0,0.0,0.9999993351052785
43,Kidneys,0,7,0.0,0.0,0.9999992970533552
43,Kidneys,0,8,0.0,0.0,0.999999281338311
43,Kidneys,0,9,6.898760270582837e-13,6.898760270582837e-13,0.9999992753190245
43,Kidneys,0,10,1.8675248472173732e-08,1.8675248472173732e-08,0.9999992735851597
43,Kidneys,0,11,0.00016852458422075522,0.00016852458422075522,0.9999992729945909
43,Kidneys,0,12,0.5070258162441604,0.5070258162441604,0.9999992727832597
43,Kidneys,0,13,0.7205669926082093,0.7205669926082093,0.9999992727141426
43,Kidneys,0,14,0.8556642118267141,0.8556642118267141,0.9999992726901289
43,Kidneys,0,15,0.9050439078570073,0.9050439078570073,0.9999992726799138
43,Kidneys,0,16,0.9263616035115688,0.9263616035115688,0.9999992726754592
43,Kidneys,0,17,0.9335905991097524,0.9335905991097524,0.9999992726720003
43,Kidneys,0,18,0.9362542741219544,0.9362542741219544,0.9999992726696917
