seed,organ,jamming,k,avoidance,reachability,safety
42,Lungs,1,18,6.380035900534058e-06,6.380035900534058e-06,0.990142147580954
42,Lungs,1,19,1.6378516629516312e-05,1.6378516629516312e-05,0.989462700976483
42,Lungs,1,20,4.25520190796083e-05,4.25520190796083e-05,0.9887787379130951
42,Liver,1,1,0.0,0.0,0.9999999999999998
42,Liver,1,2,0.0,0.0,0.9999999999999997
42,Liver,1,3,0.0,0.0,0.9999999999999996
42,Liver,1,4,0.0,0.0,0.9990844524799998
42,Liver,1,5,0.0,0.0,0.9987625599921276
42,Liver,1,6,0.0,0.0,0.9979301048441696
42,Liver,1,7,0.0,0.0,0.9974968184086971
42,Liver,1,8,0.0,0.0,0.9967234085886141
42,Liver,1,9,0.0,0.0,0.9962111619685272
42,Liver,1,10,1.632194657270819e-19,1.632194657270819e-19,0.9954715154896584
42,Liver,1,11,3.9211338951440534e-14,3.9211338951440534e-14,0.9949011824338228
42,Liver,1,12,8.341160897689252e-11,8.341160897689252e-11,0.9941782023336565
42,Liver,1,13,2.4977459517478934e-08,2.4977459517478934e-08,0.9935635526255431
42,Liver,1,14,4.44800337208496e-07,4.44800337208496e-07,0.9928508253520442
42,Liver,1,15,3.0121476147624563e-06,3.0121476147624563e-06,0.9921980671705777
42,Liver,1,16,1.0557091415596766e-05,1.0557091415596766e-05,0.9915018219766294
42,Liver,1,17,2.7630853353904316e-05,2.7630853353904316e-05,0.9908297042906502
42,Liver,1,18,6.914591902797157e-05,6.914591902797157e-05,0.990142147580954
42,Liver,1,19,0.00014977404647929256,0.00014977404647929256,0.989462700976483
42,Liver,1,20,0.00028421755674126975,0.00028421755674126975,0.9887787379130951
42,Intestines,1,1,0.0,0.0,0.9999999999999998
42,Intestines,1,2,0.0,0.0,0.9999999999999997
42,Intestines,1,3,0.0,0.0,0.9999999999999996
42,Intestines,1,4,0.0,0.0,0.9990844524799998
42,Intestines,1,5,0.0,0.0,0.9987625599921276
42,Intestines,1,6,0.0,0.0,0.9979301048441696
42,Intestines,1,7,0.0,0.0,0.9974968184086971
42,Intestines,1,8,0.0,0.0,0.9967234085886141
42,Intestines,1,9,0.0,0.0,0.9962111619685272
42,Intestines,1,10,0.0,0.0,0.9954715154896584
42,Intestines,1,11,8.111663529583956e-14,8.111663529583956e-14,0.9949011824338228
42,Intestines,1,12,1.9853131422531087e-10,1.9853131422531087e-10,0.9941782023336565
42,Intestines,1,13,7.06637072299029e-08,7.06637072299029e-08,0.9935635526255431
42,Intestines,1,14,1.2846236663782708e-06,1.2846236663782708e-06,0.9928508253520442
42,Intestines,1,15,8.956929983029808e-06,8.956929983029808e-06,0.9921980671705777
42,Intestines,1,16,3.2871147929453115e-05,3.2871147929453115e-05,0.9915018219766294
42,Intestines,1,17,8.923882541247797e-05,8.923882541247797e-05,0.9908297042906502
42,Intestines,1,18,0.0002278043107080015,0.0002278043107080015,0.990142147580954
42,Intestines,1,19,0.0005164987589026483,0.0005164987589026483,0.989462700976483
42,Intestines,1,20,0.0010226806126620242,0.0010226806126620242,0.9887787379130951
42,Pancreas,1,1,0.0,0.0,0.9999999999999998
42,Pancreas,1,2,0.0,0.0,0.9999999999999997
42,Pancreas,1,3,0.0,0.0,0.9999999999999996
42,Pancreas,1,4,0.0,0.0,0.9990844524799998
42,Pancreas,1,5,0.0,0.0,0.9987625599921276
42,Pancreas,1,6,0.0,0.0,0.9979301048441696
42,Pancreas,1,7,0.0,0.0,0.9974968184086971
42,Pancreas,1,8,0.0,0.0,0.9967234085886141
42,Pancreas,1,9,0.0,0.0,0.9962111619685272
42,Pancreas,1,10,2.6164796350788e-13,2.6164796350788e-13,0.9954715154896584
42,Pancreas,1,11,7.1957174088556e-10,7.1957174088556e-10,0.9949011824338228
42,Pancreas,1,12,4.970958555617214e-07,4.970958555617214e-07,0.9941782023336565
42,Pancreas,1,13,4.41159921183393e-06,4.41159921183393e-06,0.9935635526255431
42,Pancreas,1,14,1.8812189338663927e-05,1.8812189338663927e-05,0.9928508253520442
42,Pancreas,1,15,5.9283255303952114e-05,5.9283255303952114e-05,0.9921980671705777
42,Pancreas,1,16,0.00016365841132507872,0.00016365841132507872,0.9915018219766294
42,Pancreas,1,17,0.0004355775445509185,0.0004355775445509185,0.9908297042906502
42,Pancreas,1,18,0.0009646821293683538,0.0009646821293683538,0.990142147580954
42,Pancreas,1,19,0.0018471363915861848,0.0018471363915861848,0.989462700976483
42,Pancreas,1,20,0.0031845124852644124,0.0031845124852644124,0.9887787379130951
42,Kidneys,1,1,0.0,0.0,0.9999999999999998
42,Kidneys,1,2,0.0,0.0,0.9999999999999997
42,Kidneys,1,3,0.0,0.0,0.9999999999999996
42,Kidneys,1,4,0.0,0.0,0.9990844524799998
42,Kidneys,1,5,0.0,0.0,0.9987625599921276
42,Kidneys,1,6,0.0,0.0,0.9979301048441696
42,Kidneys,1,7,0.0,0.0,0.9974968184086971
42,Kidneys,1,8,0.0,0.0,0.9967234085886141
42,Kidneys,1,9,0.0,0.0,0.9962111619685272
42,Kidneys,1,10,9.553897997289364e-14,9.553897997289364e-14,0.9954715154896584
42,Kidneys,1,11,2.217423177698288e-10,2.217423177698288e-10,0.9949011824338228
42,Kidneys,1,12,6.713572284466275e-08,6.713572284466275e-08,0.9941782023336565
42,Kidneys,1,13,1.1775456414202463e-06,1.1775456414202463e-06,0.9935635526255431
42,Kidneys,1,14,7.757521299480388e-06,7.757521299480388e-06,0.9928508253520442
42,Kidneys,1,15,2.608897484727628e-05,2.608897484727628e-05,0.9921980671705777
42,Kidneys,1,16,6.640478532272648e-05,6.640478532272648e-05,0.9915018219766294
42,Kidneys,1,17,0.0001644119010640981,0.0001644119010640981,0.9908297042906502
42,Kidneys,1,18,0.0003466365949746406,0.0003466365949746406,0.990142147580954
42,Kidneys,1,19,0.0006391293985821784,0.0006391293985821784,0.989462700976483
42,Kidneys,1,20,0.00107121727275989,0.00107121727275989,0.9887787379130951
43,Heart,0,1,0.0,0.0,0.9999999999999999
43,Heart,0,2,0.0,0.0,0.9999999999999997
43,Heart,0,3,0.0,0.0,0.9999999999999997
43,Heart,0,4,0.0,0.0,0.9991935999999997
43,Heart,0,5,0.0,0.0,0.9975969279999997
43,Heart,0,6,0.0,0.0,0.9959660646399997
43,Heart,0,7,0.0,0.0,0.9945767084031998
43,Heart,0,8,0.0,0.0,0.9934406547927037
43,Heart,0,9,9.255194112000009e-14,9.255194112000009e-14,0.9925229866513527
43,Heart,0,10,1.0415617466241967e-10,1.0415617466241967e-10,0.9917896847022336
43,Heart,0,11,3.5446138334710445e-08,3.5446138334710445e-08,0.991206110986768
43,Heart,0,12,7.627529256460216e-07,7.627529256460216e-07,0.9907396108817644
43,Heart,0,13,5.793979711949191e-06,5.793979711949191e-06,0.9903629298468113
43,Heart,0,14,2.398137703197053e-05,2.398137703197053e-05,0.9900549681839335
43,Heart,0,15,6.988042867038624e-05,6.988042867038624e-05,0.9897992373696395
43,Heart,0,16,0.00016267551240743268,0.00016267551240743268,0.9895831147353326
43,Heart,0,17,0.0003224624756600894,0.0003224624756600894,0.9893969187014736
43,Heart,0,18,0.0005669071785740622,0.0005669071785740622,0.9892333180476796
43,Heart,0,19,0.0009086551110325924,0.0009086551110325924,0.9890867547049669
43,Heart,0,20,0.00135412590851759,0.00135412590851759,0.9889530456645641
43,Lungs,0,1,0.0,0.0,0.9999999999999999
43,Lungs,0,2,0.0,0.0,0.9999999999999997
43,Lungs,0,3,0.0,0.0,0.9999999999999997
43,Lungs,0,4,0.0,0.0,0.9991935999999997
43,Lungs,0,5,0.0,0.0,0.9975969279999997
43,Lungs,0,6,0.0,0.0,0.9959660646399997
43,Lungs,0,7,0.0,0.0,0.9945767084031998
43,Lungs,0,8,0.0,0.0,0.9934406547927037
43,Lungs,0,9,0.0,0.0,0.9925229866513527
43,Lungs,0,10,1.4823037621248036e-11,1.4823037621248036e-11,0.9917896847022336
43,Lungs,0,11,3.6531298715509233e-09,3.6531298715509233e-09,0.991206110986768
43,Lungs,0,12,8.901115097493358e-08,8.901115097493358e-08,0.9907396108817644
43,Lungs,0,13,8.61458132590449e-07,8.61458132590449e-07,0.9903629298468113
43,Lungs,0,14,4.733057873850284e-06,4.733057873850284e-06,0.9900549681839335
43,Lungs,0,15,1.7783359087964013e-05,1.7783359087964013e-05,0.9897992373696395
43,Lungs,0,16,5.142387983931454e-05,5.142387983931454e-05,0.9895831147353326
43,Lungs,0,17,0.0001232591049255918,0.0001232591049255918,0.9893969187014736
43,Lungs,0,18,0.0002559341750195232,0.0002559341750195232,0.9892333180476796
43,Lungs,0,19,0.0004750375173189079,0.0004750375173189079,0.9890867547049669
43,Lungs,0,20,0.0008064121073100491,0.0008064121073100491,0.9889530456645641
43,Liver,0,1,0.0,0.0,0.9999999999999999
43,Liver,0,2,0.0,0.0,0.9999999999999997
43,Liver,0,3,0.0,0.0,0.9999999999999997
43,Liver,0,4,0.0,0.0,0.9991935999999997
43,Liver,0,5,0.0,0.0,0.9975969279999997
43,Liver,0,6,0.0,0.0,0.9959660646399997
43,Liver,0,7,0.0,0.0,0.9945767084031998
43,Liver,0,8,0.0,0.0,0.9934406547927037
43,Liver,0,9,0.0,0.0,0.9925229866513527
43,Liver,0,10,0.0,0.0,0.9917896847022336
43,Liver,0,11,0.0,0.0,0.991206110986768
43,Liver,0,12,3.2755885381385904e-21,3.2755885381385904e-21,0.9907396108817644
43,Liver,0,13,7.57717805779361e-18,7.57717805779361e-18,0.9903629298468113
43,Liver,0,14,4.3511069748882945e-15,4.3511069748882945e-15,0.9900549681839335
43,Liver,0,15,6.944116416777538e-13,6.944116416777538e-13,0.9897992373696395
43,Liver,0,16,4.9769812748193486e-11,4.9769812748193486e-11,0.9895831147353326
43,Liver,0,17,1.0797764234134526e-09,1.0797764234134526e-09,0.9893969187014736
43,Liver,0,18,1.0833086885736087e-08,1.0833086885736087e-08,0.9892333180476796
43,Liver,0,19,6.509275404851565e-08,6.509275404851565e-08,0.9890867547049669
43,Liver,0,20,2.730244250415423e-07,2.730244250415423e-07,0.9889530456645641
43,Intestines,0,1,0.0,0.0,0.9999999999999999
43,Intestines,0,2,0.0,0.0,0.9999999999999997
43,Intestines,0,3,0.0,0.0,0.9999999999999997
43,Intestines,0,4,0.0,0.0,0.9991935999999997
43,Intestines,0,5,0.0,0.0,0.9975969279999997
43,Intestines,0,6,0.0,0.0,0.9959660646399997
43,Intestines,0,7,0.0,0.0,0.9945767084031998
43,Intestines,0,8,0.0,0.0,0.9934406547927037
43,Intestines,0,9,0.0,0.0,0.9925229866513527
43,Intestines,0,10,1.4823037621248028e-14,1.4823037621248028e-14,0.9917896847022336
43,Intestines,0,11,1.0375534212948817e-11,1.0375534212948817e-11,0.991206110986768
43,Intestines,0,12,1.5707356199328967e-09,1.5707356199328967e-09,0.9907396108817644
43,Intestines,0,13,3.70328995546851e-08,3.70328995546851e-08,0.9903629298468113
43,Intestines,0,14,3.6015564899841145e-07,3.6015564899841145e-07,0.9900549681839335
43,Intestines,0,15,2.0134910152696982e-06,2.0134910152696982e-06,0.9897992373696395
43,Intestines,0,16,7.73753772312918e-06,7.73753772312918e-06,0.9895831147353326
43,Intestines,0,17,2.294111299063589e-05,2.294111299063589e-05,0.9893969187014736
43,Intestines,0,18,5.650296966836341e-05,5.650296966836341e-05,0.9892333180476796
43,Intestines,0,19,0.00012069656399681226,0.00012069656399681226,0.9890867547049669
43,Intestines,0,20,0.0002305387712042204,0.0002305387712042204,0.9889530456645641
43,Pancreas,0,1,0.0,0.0,0.9999999999999999
43,Pancreas,0,2,0.0,0.0,0.9999999999999997
43,Pancreas,0,3,0.0,0.0,0.9999999999999997
43,Pancreas,0,4,0.0,0.0,0.9991935999999997
43,Pancreas,0,5,0.0,0.0,0.9975969279999997
43,Pancreas,0,6,0.0,0.0,0.9959660646399997
43,Pancreas,0,7,0.0,0.0,0.9945767084031998
43,Pancreas,0,8,0.0,0.0,0.9934406547927037
43,Pancreas,0,9,0.0,0.0,0.9925229866513527
43,Pancreas,0,10,1.850141394048003e-17,1.850141394048003e-17,0.9917896847022336
43,Pancreas,0,11,3.591274568186515e-14,3.591274568186515e-14,0.991206110986768
43,Pancreas,0,12,1.9339071550216434e-11,1.9339071550216434e-11,0.9907396108817644
43,Pancreas,0,13,5.7440017981227125e-09,5.7440017981227125e-09,0.9903629298468113
43,Pancreas,0,14,1.286164152859835e-07,1.286164152859835e-07,0.9900549681839335
43,Pancreas,0,15,1.0652626629865758e-06,1.0652626629865758e-06,0.9897992373696395
43,Pancreas,0,16,4.942363176958787e-06,4.942363176958787e-06,0.9895831147353326
43,Pancreas,0,17,1.612761885990131e-05,1.612761885990131e-05,0.9893969187014736
43,Pancreas,0,18,4.1674450890186185e-05,4.1674450890186185e-05,0.9892333180476796
43,Pancreas,0,19,9.108797309794907e-05,9.108797309794907e-05,0.9890867547049669
43,Pancreas,0,20,0.00017575431709541533,0.00017575431709541533,0.9889530456645641
43,Kidneys,0,1,0.0,0.0,0.9999999999999999
43,Kidneys,0,2,0.0,0.0,0.9999999999999997
43,Kidneys,0,3,0.0,0.0,0.9999999999999997
43,Kidneys,0,4,0.0,0.0,0.9991935999999997
43,Kidneys,0,5,0.0,0.0,0.9975969279999997
43,Kidneys,0,6,0.0,0.0,0.9959660646399997
43,Kidneys,0,7,0.0,0.0,0.9945767084031998
43,Kidneys,0,8,0.0,0.0,0.9934406547927037
43,Kidneys,0,9,1.482303762124803e-10,1.482303762124803e-10,0.9925229866513527
43,Kidneys,0,10,8.602838751839655e-08,8.602838751839655e-08,0.9917896847022336
43,Kidneys,0,11,1.860640676677888e-06,1.860640676677888e-06,0.991206110986768
43,Kidneys,0,12,1.3841510667684402e-05,1.3841510667684402e-05,0.9907396108817644
43,Kidneys,0,13,5.556081008210718e-05,5.556081008210718e-05,0.9903629298468113
43,Kidneys,0,14,0.00015734097492572444,0.00015734097492572444,0.9900549681839335
43,Kidneys,0,15,0.00035746357364144096,0.00035746357364144096,0.9897992373696395
43,Kidneys,0,16,0.0006950071405308481,0.0006950071405308481,0.9895831147353326
43,Kidneys,0,17,0.0012042767855161365,0.0012042767855161365,0.9893969187014736
43,Kidneys,0,18,0.0019108123542729899,0.0019108123542729899,0.9892333180476796
43,Kidneys,0,19,0.0028297578735719435,0.0028297578735719435,0.9890867547049669
43,Kidneys,0,20,0.003965984397008447,0.003965984397008447,0.9889530456645641
43,Heart,1,1,0.0,0.0,0.9999999999999998
43,Heart,1,2,0.0,0.0,0.9999999999999997
43,Heart,1,3,0.0,0.0,0.9989863519999999
43,Heart,1,4,0.0,0.0,0.997659521912
43,Heart,1,5,0.0,0.0,0.9955495314371652
43,Heart,1,6,0.0,0.0,0.9935392865557129
43,Heart,1,7,0.0,0.0,0.9917814138016501
43,Heart,1,8,0.0,0.0,0.9901083542939878
43,Heart,1,9,8.800187349908462e-14,8.800187349908462e-14,0.988660294946976
43,Heart,1,10,9.80344028082399e-11,9.80344028082399e-11,0.9872868545438455
43,Heart,1,11,3.316234717871823e-08,3.316234717871823e-08,0.9860480329608976
43,Heart,1,12,7.09190965955919e-07,7.09190965955919e-07,0.9848329142508111
43,Heart,1,13,5.328576131833418e-06,5.328576131833418e-06,0.9836709469852329
43,Heart,1,14,2.174870831855906e-05,2.174870831855906e-05,0.982532887709684
43,Heart,1,15,6.250731171391354e-05,6.250731171391354e-05,0.981426142877474
43,Heart,1,16,0.00014361518955762775,0.00014361518955762775,0.9803376669862566
43,Heart,1,17,0.0002811766048858484,0.0002811766048858484,0.9792679606916928
43,Heart,1,18,0.0004885600217520806,0.0004885600217520806,0.9782119617230405
43,Heart,1,19,0.0007743802623682223,0.0007743802623682223,0.9771690959709435
43,Heart,1,20,0.0011417553154158568,0.0011417553154158568,0.976137164625775
43,Lungs,1,1,0.0,0.0,0.9999999999999998
43,Lungs,1,2,0.0,0.0,0.9999999999999997
43,Lungs,1,3,0.0,0.0,0.9989863519999999
43,Lungs,1,4,0.0,0.0,0.997659521912
43,Lungs,1,5,0.0,0.0,0.9955495314371652
43,Lungs,1,6,0.0,0.0,0.9935392865557129
43,Lungs,1,7,0.0,0.0,0.9917814138016501
43,Lungs,1,8,0.0,0.0,0.9901083542939878
43,Lungs,1,9,0.0,0.0,0.988660294946976
43,Lungs,1,10,1.3646441786364191e-11,1.3646441786364191e-11,0.9872868545438455
43,Lungs,1,11,3.360261417893926e-09,3.360261417893926e-09,0.9860480329608976
43,Lungs,1,12,8.129964060023527e-08,8.129964060023527e-08,0.9848329142508111
43,Lungs,1,13,7.780456224693771e-07,7.780456224693771e-07,0.9836709469852329
43,Lungs,1,14,4.216483078526474e-06,4.216483078526474e-06,0.982532887709684
43,Lungs,1,15,1.5613789814641214e-05,1.5613789814641214e-05,0.981426142877474
43,Lungs,1,16,4.450889814624188e-05,4.450889814624188e-05,0.9803376669862566
43,Lungs,1,17,0.00010522371160029817,0.00010522371160029817,0.9792679606916928
43,Lungs,1,18,0.00021562553706127224,0.00021562553706127224,0.9782119617230405
43,Lungs,1,19,0.00039520061426763183,0.00039520061426763183,0.9771690959709435
43,Lungs,1,20,0.0006627767519844231,0.0006627767519844231,0.976137164625775
43,Liver,1,1,0.0,0.0,0.9999999999999998
43,Liver,1,2,0.0,0.0,0.9999999999999997
43,Liver,1,3,0.0,0.0,0.9989863519999999
43,Liver,1,4,0.0,0.0,0.997659521912
43,Liver,1,5,0.0,0.0,0.9955495314371652
43,Liver,1,6,0.0,0.0,0.9935392865557129
43,Liver,1,7,0.0,0.0,0.9917814138016501
43,Liver,1,8,0.0,0.0,0.9901083542939878
43,Liver,1,9,0.0,0.0,0.988660294946976
43,Liver,1,10,0.0,0.0,0.9872868545438455
43,Liver,1,11,0.0,0.0,0.9860480329608976
43,Liver,1,12,3.1652438484974238e-21,3.1652438484974238e-21,0.9848329142508111
43,Liver,1,13,7.205385185964812e-18,7.205385185964812e-18,0.9836709469852329
43,Liver,1,14,4.076913264558069e-15,4.076913264558069e-15,0.982532887709684
43,Liver,1,15,6.486804902370625e-13,6.486804902370625e-13,0.981426142877474
43,Liver,1,16,4.5719445696001704e-11,4.5719445696001704e-11,0.9803376669862566
43,Liver,1,17,9.79384659297448e-10,9.79384659297448e-10,0.9792679606916928
43,Liver,1,18,9.678180642162804e-09,9.678180642162804e-09,0.9782119617230405
43,Liver,1,19,5.719612525197226e-08,5.719612525197226e-08,0.9771690959709435
43,Liver,1,20,2.360054423264265e-07,2.360054423264265e-07,0.976137164625775
43,Intestines,1,1,0.0,0.0,0.9999999999999998
43,Intestines,1,2,0.0,0.0,0.9999999999999997
43,Intestines,1,3,0.0,0.0,0.9989863519999999
43,Intestines,1,4,0.0,0.0,0.997659521912
43,Intestines,1,5,0.0,0.0,0.9955495314371652
43,Intestines,1,6,0.0,0.0,0.9935392865557129
43,Intestines,1,7,0.0,0.0,0.9917814138016501
43,Intestines,1,8,0.0,0.0,0.9901083542939878
43,Intestines,1,9,0.0,0.0,0.988660294946976
43,Intestines,1,10,1.386833514874409e-14,1.386833514874409e-14,0.9872868545438455
43,Intestines,1,11,9.554688863298212e-12,9.554688863298212e-12,0.9860480329608976
43,Intestines,1,12,1.4444249196028882e-09,1.4444249196028882e-09,0.9848329142508111
43,Intestines,1,13,3.3823807471779683e-08,3.3823807471779683e-08,0.9836709469852329
43,Intestines,1,14,3.253898570851009e-07,3.253898570851009e-07,0.982532887709684
43,Intestines,1,15,1.795097488418525e-06,1.795097488418525e-06,0.981426142877474
43,Intestines,1,16,6.801030128648628e-06,6.801030128648628e-06,0.9803376669862566
43,Intestines,1,17,1.9880566497512446e-05,1.9880566497512446e-05,0.9792679606916928
43,Intestines,1,18,4.8293801267771256e-05,4.8293801267771256e-05,0.9782119617230405
43,Intestines,1,19,0.00010179824674391122,0.00010179824674391122,0.9771690959709435
43,Intestines,1,20,0.00019196492057323682,0.00019196492057323682,0.976137164625775
43,Pancreas,1,1,0.0,0.0,0.9999999999999998
43,Pancreas,1,2,0.0,0.0,0.9999999999999997
43,Pancreas,1,3,0.0,0.0,0.9989863519999999
43,Pancreas,1,4,0.0,0.0,0.997659521912
43,Pancreas,1,5,0.0,0.0,0.9955495314371652
43,Pancreas,1,6,0.0,0.0,0.9935392865557129
43,Pancreas,1,7,0.0,0.0,0.9917814138016501
43,Pancreas,1,8,0.0,0.0,0.9901083542939878
43,Pancreas,1,9,0.0,0.0,0.988660294946976
43,Pancreas,1,10,1.7877987324708012e-17,1.7877987324708012e-17,0.9872868545438455
43,Pancreas,1,11,3.415070122769651e-14,3.415070122769651e-14,0.9860480329608976
43,Pancreas,1,12,1.814333152032655e-11,1.814333152032655e-11,0.9848329142508111
43,Pancreas,1,13,5.372832231473992e-09,5.372832231473992e-09,0.9836709469852329
43,Pancreas,1,14,1.1964541411230948e-07,1.1964541411230948e-07,0.982532887709684
43,Pancreas,1,15,9.81800145409141e-07,9.81800145409141e-07,0.981426142877474
43,Pancreas,1,16,4.502600888764449e-06,4.502600888764449e-06,0.9803376669862566
43,Pancreas,1,17,1.451825632241339e-05,1.451825632241339e-05,0.9792679606916928
43,Pancreas,1,18,3.705880413800086e-05,3.705880413800086e-05,0.9782119617230405
43,Pancreas,1,19,7.994825464328579e-05,7.994825464328579e-05,0.9771690959709435
43,Pancreas,1,20,0.00015215040934453823,0.00015215040934453823,0.976137164625775
43,Kidneys,1,1,0.0,0.0,0.9999999999999998
43,Kidneys,1,2,0.0,0.0,0.9999999999999997
43,Kidneys,1,3,0.0,0.0,0.9989863519999999
43,Kidneys,1,4,0.0,0.0,0.997659521912
43,Kidneys,1,5,0.0,0.0,0.9955495314371652
43,Kidneys,1,6,0.0,0.0,0.9935392865557129
43,Kidneys,1,7,0.0,0.0,0.9917814138016501
43,Kidneys,1,8,0.0,0.0,0.9901083542939878
43,Kidneys,1,9,1.386833514874409e-10,1.386833514874409e-10,0.988660294946976
43,Kidneys,1,10,8.047104407687083e-08,8.047104407687083e-08,0.9872868545438455
43,Kidneys,1,11,1.729843630624693e-06,1.729843630624693e-06,0.9860480329608976
43,Kidneys,1,12,1.2724125974602991e-05,1.2724125974602991e-05,0.9848329142508111
43,Kidneys,1,13,5.033235988727519e-05,5.033235988727519e-05,0.9836709469852329
43,Kidneys,1,14,0.00014051428395074706,0.00014051428395074706,0.982532887709684
43,Kidneys,1,15,0.00031494161038288487,0.00031494161038288487,0.981426142877474
43,Kidneys,1,16,0.0006045542388344943,0.0006045542388344943,0.9803376669862566
43,Kidneys,1,17,0.001034901745744011,0.001034901745744011,0.9792679606916928
43,Kidneys,1,18,0.0016231089081296937,0.0016231089081296937,0.9782119617230405
43,Kidneys,1,19,0.0023769888221987405,0.0023769888221987405,0.9771690959709435
43,Kidneys,1,20,0.0032956417505140504,0.0032956417505140504,0.976137164625775
44,Heart,0,1,0.0,0.0,0.82
44,Heart,0,2,0.0,0.0,0.7876
44,Heart,0,3,0.0,0.0,0.7817679999999999
44,Heart,0,4,0.0,0.0,0.7807182399999999
44,Heart,0,5,0.0,0.0,0.7787722527999998
